Date,Currency,Price,Volume
2025-02-20 03:30:00,ATOM-USD,4.8,1131.13
2025-02-20 03:25:00,ATOM-USD,4.806,3970.03
2025-02-20 03:20:00,ATOM-USD,4.8,134.64
2025-02-20 03:15:00,ATOM-USD,4.791,3.68
2025-02-20 03:10:00,ATOM-USD,4.798,185.24
2025-02-20 03:05:00,ATOM-USD,4.793,65.23
2025-02-20 03:00:00,ATOM-USD,4.782,4602.08
2025-02-20 11:00:00,FET-USD,0.7499,62690.8
2025-02-20 10:55:00,FET-USD,0.7448,22215.9
2025-02-20 10:50:00,FET-USD,0.7453,80895.2
2025-02-20 10:45:00,FET-USD,0.7477,26699.9
2025-02-20 10:40:00,FET-USD,0.751,27767.1
2025-02-20 10:35:00,FET-USD,0.7505,69300.7
2025-02-20 10:30:00,FET-USD,0.7511,11286.5
2025-02-20 10:25:00,FET-USD,0.7534,24106
2025-02-20 10:20:00,FET-USD,0.7533,8588
2025-02-20 10:15:00,FET-USD,0.7543,13089.7
2025-02-20 10:10:00,FET-USD,0.7529,26640.1
2025-02-20 10:05:00,FET-USD,0.7535,24448.8
2025-02-20 10:00:00,FET-USD,0.7551,16767.3
2025-02-20 09:55:00,FET-USD,0.7528,25287.8
2025-02-20 09:50:00,FET-USD,0.7542,72299.3
2025-02-20 09:45:00,FET-USD,0.758,70910
2025-02-20 09:40:00,FET-USD,0.7634,30903.2
2025-02-20 09:35:00,FET-USD,0.7674,20340.9
2025-02-20 09:30:00,FET-USD,0.7685,27502.4
2025-02-20 09:25:00,FET-USD,0.7627,66791.1
2025-02-20 09:20:00,FET-USD,0.7598,28677.1
2025-02-20 09:15:00,FET-USD,0.7613,88416.8
2025-02-20 09:10:00,FET-USD,0.76,25095.8
2025-02-20 09:05:00,FET-USD,0.7631,18021.5
2025-02-20 09:00:00,FET-USD,0.7615,45953.2
2025-02-20 08:55:00,FET-USD,0.7561,35661.1
2025-02-20 08:50:00,FET-USD,0.7548,9683.6
2025-02-20 08:45:00,FET-USD,0.7549,20237.4
2025-02-20 08:40:00,FET-USD,0.755,23235.5
2025-02-20 08:35:00,FET-USD,0.7537,16918.7
2025-02-20 08:30:00,FET-USD,0.7572,12450.5
2025-02-20 08:25:00,FET-USD,0.7551,12290.5
2025-02-20 08:20:00,FET-USD,0.7537,5726.3
2025-02-20 08:15:00,FET-USD,0.7552,11225.1
2025-02-20 08:10:00,FET-USD,0.7561,18657.8
2025-02-20 08:05:00,FET-USD,0.7565,38528.1
2025-02-20 08:00:00,FET-USD,0.7547,27513.5
2025-02-20 07:55:00,FET-USD,0.7597,163574.2
2025-02-20 07:50:00,FET-USD,0.7576,17728
2025-02-20 07:45:00,FET-USD,0.7605,25444.5
2025-02-20 07:40:00,FET-USD,0.7626,52096.9
2025-02-20 07:35:00,FET-USD,0.7649,33340.8
2025-02-20 07:30:00,FET-USD,0.7657,24143.2
2025-02-20 07:25:00,FET-USD,0.7626,29133.5
2025-02-20 07:20:00,FET-USD,0.7646,19381.4
2025-02-20 07:15:00,FET-USD,0.7636,11489.4
2025-02-20 07:10:00,FET-USD,0.7601,17843.8
2025-02-20 07:05:00,FET-USD,0.7603,84250.1
2025-02-20 07:00:00,FET-USD,0.756,51422.1
2025-02-20 06:55:00,FET-USD,0.7548,27751.7
2025-02-20 06:50:00,FET-USD,0.7534,32814.6
2025-02-20 06:45:00,FET-USD,0.7547,6174.8
2025-02-20 06:40:00,FET-USD,0.7531,10726.8
2025-02-20 06:35:00,FET-USD,0.7526,140508.1
2025-02-20 06:30:00,FET-USD,0.7514,8899.2
2025-02-20 06:25:00,FET-USD,0.7508,31308.7
2025-02-20 06:20:00,FET-USD,0.7522,20565.9
2025-02-20 06:15:00,FET-USD,0.7488,13370.1
2025-02-20 06:10:00,FET-USD,0.7489,6865.7
2025-02-20 06:05:00,FET-USD,0.7505,15124.8
2025-02-20 06:00:00,FET-USD,0.7499,17538.7
2025-02-20 05:55:00,FET-USD,0.75,25270.5
2025-02-20 05:50:00,FET-USD,0.7497,14039
2025-02-20 05:45:00,FET-USD,0.747,49049.5
2025-02-20 05:40:00,FET-USD,0.7492,10117
2025-02-20 05:35:00,FET-USD,0.7472,7401.6
2025-02-20 05:30:00,FET-USD,0.7462,5255.3
2025-02-20 05:25:00,FET-USD,0.7446,4698.6
2025-02-20 05:20:00,FET-USD,0.7418,16449
2025-02-20 05:15:00,FET-USD,0.7404,3490.3
2025-02-20 05:10:00,FET-USD,0.7373,5534.2
2025-02-20 05:05:00,FET-USD,0.7401,8241.3
2025-02-20 05:00:00,FET-USD,0.7375,33885.9
2025-02-20 04:55:00,FET-USD,0.7411,20568.5
2025-02-20 04:50:00,FET-USD,0.7454,83280.9
2025-02-20 04:45:00,FET-USD,0.7472,62388.8
2025-02-20 04:40:00,FET-USD,0.7462,23588.5
2025-02-20 04:35:00,FET-USD,0.7428,68223.9
2025-02-20 04:30:00,FET-USD,0.7412,80761.5
2025-02-20 04:25:00,FET-USD,0.7386,21552.9
2025-02-20 04:20:00,FET-USD,0.7402,13380
2025-02-20 04:15:00,FET-USD,0.7381,30535.3
2025-02-20 04:10:00,FET-USD,0.7367,24805.5
2025-02-20 04:05:00,FET-USD,0.7396,37787.4
2025-02-20 04:00:00,FET-USD,0.7342,18531.2
2025-02-20 03:55:00,FET-USD,0.7327,16433.2
2025-02-20 03:50:00,FET-USD,0.7339,5135.9
2025-02-20 03:45:00,FET-USD,0.7301,13344.4
2025-02-20 03:40:00,FET-USD,0.7305,3450.6
2025-02-20 03:35:00,FET-USD,0.7291,9194.3
2025-02-20 03:30:00,FET-USD,0.7304,4848.9
2025-02-20 03:25:00,FET-USD,0.7302,36915.3
2025-02-20 03:20:00,FET-USD,0.7274,16218.2
2025-02-20 03:15:00,FET-USD,0.7265,5285.1
2025-02-20 03:10:00,FET-USD,0.7285,19231
2025-02-20 03:05:00,FET-USD,0.7277,20253.4
2025-02-20 03:00:00,FET-USD,0.7288,12214.2
2025-02-20 11:00:00,TIA-USD,3.478,12246.72
2025-02-20 10:55:00,TIA-USD,3.462,21894.69
2025-02-20 10:50:00,TIA-USD,3.486,5313.86
2025-02-20 10:45:00,TIA-USD,3.486,8615.01
2025-02-20 10:40:00,TIA-USD,3.505,7056.71
2025-02-20 10:35:00,TIA-USD,3.493,12474.2
2025-02-20 10:30:00,TIA-USD,3.507,14550.79
2025-02-20 10:25:00,TIA-USD,3.528,2947.1
2025-02-20 10:20:00,TIA-USD,3.512,12990.84
2025-02-20 10:15:00,TIA-USD,3.529,7280.37
2025-02-20 10:10:00,TIA-USD,3.524,6450.26
2025-02-20 10:05:00,TIA-USD,3.516,4168.72
2025-02-20 10:00:00,TIA-USD,3.525,38843.58
2025-02-20 09:55:00,TIA-USD,3.541,41797.56
2025-02-20 09:50:00,TIA-USD,3.546,10637.83
2025-02-20 09:45:00,TIA-USD,3.554,8465.52
2025-02-20 09:40:00,TIA-USD,3.561,15549.94
2025-02-20 09:35:00,TIA-USD,3.584,8035.88
2025-02-20 09:30:00,TIA-USD,3.573,7257.79
2025-02-20 09:25:00,TIA-USD,3.581,6632.55
2025-02-20 09:20:00,TIA-USD,3.572,8312.96
2025-02-20 09:15:00,TIA-USD,3.56,13036.89
2025-02-20 09:10:00,TIA-USD,3.546,19040.34
2025-02-20 09:05:00,TIA-USD,3.535,11143.52
2025-02-20 09:00:00,TIA-USD,3.521,13506.16
2025-02-20 08:55:00,TIA-USD,3.502,6646.21
2025-02-20 08:50:00,TIA-USD,3.502,18445.9
2025-02-20 08:45:00,TIA-USD,3.512,19552.84
2025-02-20 08:40:00,TIA-USD,3.503,12602.14
2025-02-20 08:35:00,TIA-USD,3.511,14512.85
2025-02-20 08:30:00,TIA-USD,3.535,8275.32
2025-02-20 08:25:00,TIA-USD,3.552,5133.04
2025-02-20 08:20:00,TIA-USD,3.552,5314.26
2025-02-20 08:15:00,TIA-USD,3.536,13233.35
2025-02-20 08:10:00,TIA-USD,3.525,11959.13
2025-02-20 08:05:00,TIA-USD,3.528,24597.33
2025-02-20 08:00:00,TIA-USD,3.53,9678.03
2025-02-20 07:55:00,TIA-USD,3.547,10162.24
2025-02-20 07:50:00,TIA-USD,3.552,6524.68
2025-02-20 07:45:00,TIA-USD,3.569,12731.19
2025-02-20 07:40:00,TIA-USD,3.565,7993.9
2025-02-20 07:35:00,TIA-USD,3.587,4718.93
2025-02-20 07:30:00,TIA-USD,3.613,22905.8
2025-02-20 07:25:00,TIA-USD,3.598,5714.15
2025-02-20 07:20:00,TIA-USD,3.614,19572.17
2025-02-20 07:15:00,TIA-USD,3.62,39553.16
2025-02-20 07:10:00,TIA-USD,3.586,5613.62
2025-02-20 07:05:00,TIA-USD,3.587,33328.32
2025-02-20 07:00:00,TIA-USD,3.558,17872.21
2025-02-20 06:55:00,TIA-USD,3.603,8293.25
2025-02-20 06:50:00,TIA-USD,3.579,20598.7
2025-02-20 06:45:00,TIA-USD,3.612,41935.06
2025-02-20 06:40:00,TIA-USD,3.588,26586.74
2025-02-20 06:35:00,TIA-USD,3.561,9484.39
2025-02-20 06:30:00,TIA-USD,3.569,9856.25
2025-02-20 06:25:00,TIA-USD,3.579,36958.19
2025-02-20 06:20:00,TIA-USD,3.575,61433.01
2025-02-20 06:15:00,TIA-USD,3.571,17592.34
2025-02-20 06:10:00,TIA-USD,3.552,36273.54
2025-02-20 06:05:00,TIA-USD,3.535,22617.62
2025-02-20 06:00:00,TIA-USD,3.562,45330.78
2025-02-20 05:55:00,TIA-USD,3.57,30388.32
2025-02-20 05:50:00,TIA-USD,3.539,23411.39
2025-02-20 05:45:00,TIA-USD,3.513,55503.27
2025-02-20 05:40:00,TIA-USD,3.488,33764
2025-02-20 05:35:00,TIA-USD,3.462,22052.62
2025-02-20 05:30:00,TIA-USD,3.466,38026.59
2025-02-20 05:25:00,TIA-USD,3.381,11826.44
2025-02-20 05:20:00,TIA-USD,3.376,73522.41
2025-02-20 05:15:00,TIA-USD,3.36,12453.6
2025-02-20 05:10:00,TIA-USD,3.342,10272.3
2025-02-20 05:05:00,TIA-USD,3.335,6993.37
2025-02-20 05:00:00,TIA-USD,3.341,37677.36
2025-02-20 04:55:00,TIA-USD,3.358,5814
2025-02-20 04:50:00,TIA-USD,3.381,4478.93
2025-02-20 04:45:00,TIA-USD,3.385,3294.94
2025-02-20 04:40:00,TIA-USD,3.392,6330.6
2025-02-20 04:35:00,TIA-USD,3.379,2165.38
2025-02-20 04:30:00,TIA-USD,3.377,17215.97
2025-02-20 04:25:00,TIA-USD,3.374,5403.84
2025-02-20 04:20:00,TIA-USD,3.377,11549.25
2025-02-20 04:15:00,TIA-USD,3.358,51257
2025-02-20 04:10:00,TIA-USD,3.357,7373.24
2025-02-20 04:05:00,TIA-USD,3.354,4410.9
2025-02-20 04:00:00,TIA-USD,3.33,3884.28
2025-02-20 03:55:00,TIA-USD,3.334,3149.47
2025-02-20 03:50:00,TIA-USD,3.349,3296.63
2025-02-20 03:45:00,TIA-USD,3.323,4996.84
2025-02-20 03:40:00,TIA-USD,3.341,7816.7
2025-02-20 03:35:00,TIA-USD,3.352,12717.29
2025-02-20 03:30:00,TIA-USD,3.319,47447.67
2025-02-20 03:25:00,TIA-USD,3.272,1663.75
2025-02-20 03:20:00,TIA-USD,3.262,6925.97
2025-02-20 03:15:00,TIA-USD,3.261,2187.17
2025-02-20 03:10:00,TIA-USD,3.254,1385.34
2025-02-20 03:05:00,TIA-USD,3.246,6307.85
2025-02-20 03:00:00,TIA-USD,3.249,3080.16
2025-02-20 11:00:00,LDO-USD,1.701,4680.97
2025-02-20 10:55:00,LDO-USD,1.706,4898.11
2025-02-20 10:50:00,LDO-USD,1.715,38277.34
2025-02-20 10:45:00,LDO-USD,1.723,6132.33
2025-02-20 10:40:00,LDO-USD,1.728,4018.16
2025-02-20 10:35:00,LDO-USD,1.729,9633.47
2025-02-20 10:30:00,LDO-USD,1.741,5819.15
2025-02-20 10:25:00,LDO-USD,1.738,1465.58
2025-02-20 10:20:00,LDO-USD,1.74,16036.02
2025-02-20 10:15:00,LDO-USD,1.74,9440.4
2025-02-20 10:10:00,LDO-USD,1.739,20443.88
2025-02-20 10:05:00,LDO-USD,1.735,10248.32
2025-02-20 10:00:00,LDO-USD,1.752,5969.72
2025-02-20 09:55:00,LDO-USD,1.75,3275.56
2025-02-20 09:50:00,LDO-USD,1.747,22942.41
2025-02-20 09:45:00,LDO-USD,1.755,33215.99
2025-02-20 09:40:00,LDO-USD,1.778,35363.08
2025-02-20 09:35:00,LDO-USD,1.795,18422.56
2025-02-20 09:30:00,LDO-USD,1.789,51252.73
2025-02-20 09:25:00,LDO-USD,1.801,89253.16
2025-02-20 09:20:00,LDO-USD,1.787,34514.31
2025-02-20 09:15:00,LDO-USD,1.792,96301.56
2025-02-20 09:10:00,LDO-USD,1.779,66460.88
2025-02-20 09:05:00,LDO-USD,1.742,5434.07
2025-02-20 09:00:00,LDO-USD,1.736,6523.26
2025-02-20 08:55:00,LDO-USD,1.729,11796.06
2025-02-20 08:50:00,LDO-USD,1.731,4662.17
2025-02-20 08:45:00,LDO-USD,1.732,1918.92
2025-02-20 08:40:00,LDO-USD,1.727,12327.33
2025-02-20 08:35:00,LDO-USD,1.728,16541.57
2025-02-20 08:30:00,LDO-USD,1.733,161250.54
2025-02-20 08:25:00,LDO-USD,1.719,263.71
2025-02-20 08:20:00,LDO-USD,1.713,392.86
2025-02-20 08:15:00,LDO-USD,1.713,4836.46
2025-02-20 08:10:00,LDO-USD,1.711,5343.69
2025-02-20 08:05:00,LDO-USD,1.71,2891.28
2025-02-20 08:00:00,LDO-USD,1.703,5748.07
2025-02-20 07:55:00,LDO-USD,1.707,5194.56
2025-02-20 07:50:00,LDO-USD,1.705,8528.48
2025-02-20 07:45:00,LDO-USD,1.706,18327.5
2025-02-20 07:40:00,LDO-USD,1.708,37607.46
2025-02-20 07:35:00,LDO-USD,1.715,51225.36
2025-02-20 07:30:00,LDO-USD,1.715,11456.94
2025-02-20 07:25:00,LDO-USD,1.71,6218.79
2025-02-20 07:20:00,LDO-USD,1.714,34665.32
2025-02-20 07:15:00,LDO-USD,1.721,12855.83
2025-02-20 07:10:00,LDO-USD,1.725,4577.42
2025-02-20 07:05:00,LDO-USD,1.725,3974.94
2025-02-20 07:00:00,LDO-USD,1.726,7250.75
2025-02-20 06:55:00,LDO-USD,1.72,49633.4
2025-02-20 06:50:00,LDO-USD,1.719,668.9
2025-02-20 06:45:00,LDO-USD,1.72,1484.36
2025-02-20 06:40:00,LDO-USD,1.717,9193.3
2025-02-20 06:35:00,LDO-USD,1.712,1608.96
2025-02-20 06:30:00,LDO-USD,1.717,14643.69
2025-02-20 06:25:00,LDO-USD,1.722,3160.73
2025-02-20 06:20:00,LDO-USD,1.721,2941.72
2025-02-20 06:15:00,LDO-USD,1.721,6259.6
2025-02-20 06:10:00,LDO-USD,1.723,5495.43
2025-02-20 06:05:00,LDO-USD,1.736,5391.48
2025-02-20 06:00:00,LDO-USD,1.736,5649.95
2025-02-20 05:55:00,LDO-USD,1.733,3184.02
2025-02-20 05:50:00,LDO-USD,1.728,10452.7
2025-02-20 05:45:00,LDO-USD,1.725,9963.16
2025-02-20 05:40:00,LDO-USD,1.735,4203.96
2025-02-20 05:35:00,LDO-USD,1.728,10659.78
2025-02-20 05:30:00,LDO-USD,1.73,35957.37
2025-02-20 05:25:00,LDO-USD,1.736,11191.44
2025-02-20 05:20:00,LDO-USD,1.732,1650.78
2025-02-20 05:15:00,LDO-USD,1.73,1162.13
2025-02-20 05:10:00,LDO-USD,1.726,1505.54
2025-02-20 05:05:00,LDO-USD,1.728,5077.09
2025-02-20 05:00:00,LDO-USD,1.725,23843.25
2025-02-20 04:55:00,LDO-USD,1.733,3394.92
2025-02-20 04:50:00,LDO-USD,1.734,26.36
2025-02-20 04:45:00,LDO-USD,1.736,3062.85
2025-02-20 04:40:00,LDO-USD,1.734,2267.13
2025-02-20 04:35:00,LDO-USD,1.73,2791.86
2025-02-20 04:30:00,LDO-USD,1.731,6.3
2025-02-20 04:25:00,LDO-USD,1.729,402.31
2025-02-20 04:20:00,LDO-USD,1.728,4182.97
2025-02-20 04:15:00,LDO-USD,1.734,183.07
2025-02-20 04:10:00,LDO-USD,1.735,721.56
2025-02-20 04:05:00,LDO-USD,1.736,694.89
2025-02-20 04:00:00,LDO-USD,1.733,3613.65
2025-02-20 03:55:00,LDO-USD,1.742,945.46
2025-02-20 03:50:00,LDO-USD,1.748,10844.46
2025-02-20 03:45:00,LDO-USD,1.745,942.1
2025-02-20 03:40:00,LDO-USD,1.748,1405.51
2025-02-20 03:35:00,LDO-USD,1.752,1684.7
2025-02-20 03:30:00,LDO-USD,1.75,3058.27
2025-02-20 03:25:00,LDO-USD,1.756,42013.19
2025-02-20 03:20:00,LDO-USD,1.745,871.91
2025-02-20 03:15:00,LDO-USD,1.746,2810.85
2025-02-20 03:10:00,LDO-USD,1.747,3683.41
2025-02-20 03:05:00,LDO-USD,1.744,1409.39
2025-02-20 03:00:00,LDO-USD,1.743,4576.83
2025-02-20 11:00:00,STX-USD,0.9138,3518.4
2025-02-20 10:55:00,STX-USD,0.9109,30112.24
2025-02-20 10:50:00,STX-USD,0.9119,4953.22
2025-02-20 10:45:00,STX-USD,0.9155,5930.69
2025-02-20 10:40:00,STX-USD,0.9194,1018.92
2025-02-20 10:35:00,STX-USD,0.9193,1679.74
2025-02-20 10:30:00,STX-USD,0.9193,5172.86
2025-02-20 10:25:00,STX-USD,0.9189,2750.63
2025-02-20 10:20:00,STX-USD,0.9178,8914.05
2025-02-20 10:15:00,STX-USD,0.9186,1109.68
2025-02-20 10:10:00,STX-USD,0.916,14063.04
2025-02-20 10:05:00,STX-USD,0.9159,2256.13
2025-02-20 10:00:00,STX-USD,0.9167,5381
2025-02-20 09:55:00,STX-USD,0.9141,2147.86
2025-02-20 09:50:00,STX-USD,0.9159,3108.34
2025-02-20 09:45:00,STX-USD,0.9202,12266.22
2025-02-20 09:40:00,STX-USD,0.9289,6622.69
2025-02-20 09:35:00,STX-USD,0.9322,17596.9
2025-02-20 09:30:00,STX-USD,0.9334,2169.39
2025-02-20 09:25:00,STX-USD,0.9322,2454.4
2025-02-20 09:20:00,STX-USD,0.9307,2231.83
2025-02-20 09:15:00,STX-USD,0.9323,493.56
2025-02-20 09:10:00,STX-USD,0.9294,1052.39
2025-02-20 09:05:00,STX-USD,0.9315,6638.06
2025-02-20 09:00:00,STX-USD,0.933,14079.49
2025-02-20 08:55:00,STX-USD,0.9245,1153.04
2025-02-20 08:50:00,STX-USD,0.9205,789.2
2025-02-20 08:45:00,STX-USD,0.9211,497.46
2025-02-20 08:40:00,STX-USD,0.9198,2694.54
2025-02-20 08:35:00,STX-USD,0.9186,23223.29
2025-02-20 08:30:00,STX-USD,0.9255,8126.64
2025-02-20 08:25:00,STX-USD,0.9223,3005.23
2025-02-20 08:20:00,STX-USD,0.9196,3054.48
2025-02-20 08:15:00,STX-USD,0.9203,1205.93
2025-02-20 08:10:00,STX-USD,0.9185,640.45
2025-02-20 08:05:00,STX-USD,0.919,5764.67
2025-02-20 08:00:00,STX-USD,0.9172,1583.25
2025-02-20 07:55:00,STX-USD,0.9208,899.95
2025-02-20 07:50:00,STX-USD,0.9193,7796.01
2025-02-20 07:45:00,STX-USD,0.9233,3765.01
2025-02-20 07:40:00,STX-USD,0.9261,9496.16
2025-02-20 07:35:00,STX-USD,0.9259,1397.52
2025-02-20 07:30:00,STX-USD,0.9249,33847.58
2025-02-20 07:25:00,STX-USD,0.9259,904.63
2025-02-20 07:20:00,STX-USD,0.9272,1530.27
2025-02-20 07:15:00,STX-USD,0.9274,7226.12
2025-02-20 07:10:00,STX-USD,0.9297,4858.34
2025-02-20 07:05:00,STX-USD,0.9309,11106.26
2025-02-20 07:00:00,STX-USD,0.9273,1505.41
2025-02-20 06:55:00,STX-USD,0.9257,943.02
2025-02-20 06:50:00,STX-USD,0.9244,71352.03
2025-02-20 06:45:00,STX-USD,0.9252,46297.64
2025-02-20 06:40:00,STX-USD,0.925,35534.48
2025-02-20 06:35:00,STX-USD,0.9252,7634.28
2025-02-20 06:30:00,STX-USD,0.9266,4471.04
2025-02-20 06:25:00,STX-USD,0.9265,40225.52
2025-02-20 06:20:00,STX-USD,0.9222,6483.88
2025-02-20 06:15:00,STX-USD,0.9218,2856.92
2025-02-20 06:10:00,STX-USD,0.9199,4033.79
2025-02-20 06:05:00,STX-USD,0.9231,2385.12
2025-02-20 06:00:00,STX-USD,0.9226,1246.58
2025-02-20 05:55:00,STX-USD,0.9216,7854.01
2025-02-20 05:50:00,STX-USD,0.9199,1770.64
2025-02-20 05:45:00,STX-USD,0.9156,18968.57
2025-02-20 05:40:00,STX-USD,0.9198,18955.1
2025-02-20 05:35:00,STX-USD,0.92,3075.29
2025-02-20 05:30:00,STX-USD,0.9179,3138.74
2025-02-20 05:25:00,STX-USD,0.9156,3541.27
2025-02-20 05:20:00,STX-USD,0.9146,60575.9
2025-02-20 05:15:00,STX-USD,0.9118,188.9
2025-02-20 05:10:00,STX-USD,0.9078,882.12
2025-02-20 05:05:00,STX-USD,0.9095,1197.99
2025-02-20 05:00:00,STX-USD,0.9083,1247.81
2025-02-20 04:55:00,STX-USD,0.9092,364.57
2025-02-20 04:50:00,STX-USD,0.9106,1445.17
2025-02-20 04:45:00,STX-USD,0.9107,1371.99
2025-02-20 04:40:00,STX-USD,0.9101,3437.11
2025-02-20 04:35:00,STX-USD,0.9085,24.58
2025-02-20 04:30:00,STX-USD,0.9097,4076.91
2025-02-20 04:25:00,STX-USD,0.9059,1606.17
2025-02-20 04:20:00,STX-USD,0.9057,3973.87
2025-02-20 04:15:00,STX-USD,0.906,94.71
2025-02-20 04:10:00,STX-USD,0.9075,833.56
2025-02-20 04:05:00,STX-USD,0.9083,3072.39
2025-02-20 04:00:00,STX-USD,0.9057,1594.57
2025-02-20 03:55:00,STX-USD,0.9093,1566.68
2025-02-20 03:50:00,STX-USD,0.9109,53092.56
2025-02-20 03:45:00,STX-USD,0.9079,49976.81
2025-02-20 03:40:00,STX-USD,0.909,27510.55
2025-02-20 03:35:00,STX-USD,0.9071,1736.51
2025-02-20 03:30:00,STX-USD,0.907,1376.75
2025-02-20 03:25:00,STX-USD,0.9097,6224.64
2025-02-20 03:20:00,STX-USD,0.906,1069.5
2025-02-20 03:15:00,STX-USD,0.9053,148.28
2025-02-20 03:10:00,STX-USD,0.9055,266.43
2025-02-20 03:05:00,STX-USD,0.9051,37.8
2025-02-20 03:00:00,STX-USD,0.9071,236.61
2025-02-20 11:00:00,IMX-USD,0.7194,11152.28
2025-02-20 10:55:00,IMX-USD,0.7195,64301.31
2025-02-20 10:50:00,IMX-USD,0.7202,123528.53
2025-02-20 10:45:00,IMX-USD,0.7238,5880.92
2025-02-20 10:40:00,IMX-USD,0.7251,19347.31
2025-02-20 10:35:00,IMX-USD,0.7245,45634.54
2025-02-20 10:30:00,IMX-USD,0.7265,6504.49
2025-02-20 10:25:00,IMX-USD,0.7263,8993.95
2025-02-20 10:20:00,IMX-USD,0.7259,14152.7
2025-02-20 10:15:00,IMX-USD,0.7271,3946.45
2025-02-20 10:10:00,IMX-USD,0.7271,11396.91
2025-02-20 10:05:00,IMX-USD,0.7277,10338.69
2025-02-20 10:00:00,IMX-USD,0.7303,49208.08
2025-02-20 09:55:00,IMX-USD,0.7269,53027.07
2025-02-20 09:50:00,IMX-USD,0.727,12445.22
2025-02-20 09:45:00,IMX-USD,0.7323,7230.55
2025-02-20 09:40:00,IMX-USD,0.7355,11843.92
2025-02-20 09:35:00,IMX-USD,0.7403,5962.98
2025-02-20 09:30:00,IMX-USD,0.7409,30548.88
2025-02-20 09:25:00,IMX-USD,0.737,9353.85
2025-02-20 09:20:00,IMX-USD,0.7357,8070.37
2025-02-20 09:15:00,IMX-USD,0.7378,7017.41
2025-02-20 09:10:00,IMX-USD,0.7358,10361.01
2025-02-20 09:05:00,IMX-USD,0.7388,9902.09
2025-02-20 09:00:00,IMX-USD,0.7394,7022.46
2025-02-20 08:55:00,IMX-USD,0.7333,29012.44
2025-02-20 08:50:00,IMX-USD,0.7326,5232.7
2025-02-20 08:45:00,IMX-USD,0.733,8825.68
2025-02-20 08:40:00,IMX-USD,0.7323,6343.29
2025-02-20 08:35:00,IMX-USD,0.7318,8130.28
2025-02-20 08:30:00,IMX-USD,0.7353,7127.32
2025-02-20 08:25:00,IMX-USD,0.7334,3878.26
2025-02-20 08:20:00,IMX-USD,0.7309,9868.15
2025-02-20 08:15:00,IMX-USD,0.7318,9540.49
2025-02-20 08:10:00,IMX-USD,0.7291,11553.48
2025-02-20 08:05:00,IMX-USD,0.731,7206.24
2025-02-20 08:00:00,IMX-USD,0.7282,6838.8
2025-02-20 07:55:00,IMX-USD,0.7311,4548.38
2025-02-20 07:50:00,IMX-USD,0.7315,7144.92
2025-02-20 07:45:00,IMX-USD,0.7355,16059.89
2025-02-20 07:40:00,IMX-USD,0.7395,8195.02
2025-02-20 07:35:00,IMX-USD,0.7399,6648.16
2025-02-20 07:30:00,IMX-USD,0.7379,5770.84
2025-02-20 07:25:00,IMX-USD,0.7372,5636.09
2025-02-20 07:20:00,IMX-USD,0.7393,6356.75
2025-02-20 07:15:00,IMX-USD,0.7395,9238.72
2025-02-20 07:10:00,IMX-USD,0.7387,4971.23
2025-02-20 07:05:00,IMX-USD,0.7385,13131.27
2025-02-20 07:00:00,IMX-USD,0.737,12995.06
2025-02-20 06:55:00,IMX-USD,0.735,6287.93
2025-02-20 06:50:00,IMX-USD,0.7337,4847.03
2025-02-20 06:45:00,IMX-USD,0.7352,6160.72
2025-02-20 06:40:00,IMX-USD,0.7338,2874.33
2025-02-20 06:35:00,IMX-USD,0.7329,4067.92
2025-02-20 06:30:00,IMX-USD,0.7332,6224.53
2025-02-20 06:25:00,IMX-USD,0.7328,4797.09
2025-02-20 06:20:00,IMX-USD,0.7313,5388.06
2025-02-20 06:15:00,IMX-USD,0.7314,11801.79
2025-02-20 06:10:00,IMX-USD,0.7305,6442.47
2025-02-20 06:05:00,IMX-USD,0.7334,4964.02
2025-02-20 06:00:00,IMX-USD,0.7337,15597.3
2025-02-20 05:55:00,IMX-USD,0.7343,14743.05
2025-02-20 05:50:00,IMX-USD,0.7318,4379.26
2025-02-20 05:45:00,IMX-USD,0.7296,10623.47
2025-02-20 05:40:00,IMX-USD,0.7318,23186.8
2025-02-20 05:35:00,IMX-USD,0.7309,22075.4
2025-02-20 05:30:00,IMX-USD,0.7279,34914.62
2025-02-20 05:25:00,IMX-USD,0.7285,43633.89
2025-02-20 05:20:00,IMX-USD,0.7256,3114.14
2025-02-20 05:15:00,IMX-USD,0.7257,14591.26
2025-02-20 05:10:00,IMX-USD,0.7247,21440.53
2025-02-20 05:05:00,IMX-USD,0.7248,5431.02
2025-02-20 05:00:00,IMX-USD,0.7232,6988.72
2025-02-20 04:55:00,IMX-USD,0.7244,47622.36
2025-02-20 04:50:00,IMX-USD,0.7257,43185.56
2025-02-20 04:45:00,IMX-USD,0.7243,4064.18
2025-02-20 04:40:00,IMX-USD,0.7242,55720.55
2025-02-20 04:35:00,IMX-USD,0.7243,6192.68
2025-02-20 04:30:00,IMX-USD,0.7249,5551.71
2025-02-20 04:25:00,IMX-USD,0.7208,54372.26
2025-02-20 04:20:00,IMX-USD,0.7224,8281.54
2025-02-20 04:15:00,IMX-USD,0.7223,10431.81
2025-02-20 04:10:00,IMX-USD,0.7232,14612.9
2025-02-20 04:05:00,IMX-USD,0.7244,10551.38
2025-02-20 04:00:00,IMX-USD,0.7232,74703.35
2025-02-20 03:55:00,IMX-USD,0.7266,11991.08
